4501	2391	0	2021-01-13 18:57:09.738377	2021-01-15 16:03:11.957199	3	0	4870739
4500	2390	0	2021-01-13 13:54:09.855422	2021-01-13 18:53:53.418016	3	0	122008
4499	2389	0	2021-01-13 13:35:40.886012	2021-01-13 13:49:08.655719	1	0	63223
4498	2388	0	2021-01-13 13:15:54.703031	2021-01-13 13:29:32.662401	1	0	64206
4497	2387	0	2021-01-13 12:58:17.938052	2021-01-13 13:11:58.085228	1	0	64171
4496	2386	0	2021-01-13 12:39:34.784685		1		0
4495	2385	0	2021-01-13 12:22:33.559817	2021-01-13 12:36:10.025888	1	0	63734
4494	2384	0	2021-01-13 12:04:10.900623	2021-01-13 12:17:56.081421	1	0	64908
4493	2383	0	2021-01-13 11:54:13.554321		3		0
4492	2382	0	2021-01-13 11:51:06.079839		3		0
4491	2381	0	2021-01-13 06:21:21.844347	2021-01-13 11:47:44.35561	3	0	97399
4490	2380	0	2021-01-12 13:22:19.005782	2021-01-13 06:18:19.03692	3	0	1876506
4489	2379	0	2021-01-12 13:18:54.859974	2021-01-12 13:19:49.982895	3	0	3227
4488	2378	0	2021-01-10 16:24:17.981732	2021-01-12 13:06:48.350142	3	0	4439285
4487	2377	0	2021-01-10 16:08:08.912244	2021-01-10 16:21:44.574098	1	0	63394
4486	2376	0	2021-01-10 15:51:42.804207	2021-01-10 16:05:16.715965	1	0	63388
4485	2375	0	2021-01-09 12:00:38.994124	2021-01-10 15:48:33.757052	3	0	2043406
4484	2374	0	2021-01-08 06:58:07.619819	2021-01-09 11:48:47.356635	3	0	2122879
4483	2373	0	2021-01-08 06:11:57.784527	2021-01-08 06:42:56.14337	3	0	37190
4482	2372	0	2021-01-08 02:47:58.945059	2021-01-08 05:58:05.890998	3	0	226376
4481	2371	0	2021-01-07 13:01:56.416922	2021-01-08 02:44:13.800271	3	0	739048
4480	2370	0	2021-01-06 21:27:02.320137	2021-01-07 12:57:11.306446	3	0	681030
4479	2369	0	2021-01-06 14:21:06.100466	2021-01-06 21:21:15.084339	3	0	428189
4478	2368	0	2021-01-05 12:42:21.42947	2021-01-06 13:34:40.575782	3	0	1868422
4477	2367	0	2021-01-05 12:24:49.90451	2021-01-05 12:38:42.120479	1	0	64763
4476	2366	0	2021-01-05 12:06:56.229435	2021-01-05 12:21:11.631722	1	0	66590
4475	2365	0	2021-01-04 17:28:06.505699	2021-01-05 12:02:26.125312	3	0	1399341
4474	2364	0	2021-01-03 18:27:19.704845	2021-01-04 17:22:44.447407	3	0	1683307
4473	2363	0	2021-01-02 17:30:45.357987	2021-01-03 18:19:06.767133	3	0	1805472
4472	2362	0	2020-12-31 11:30:47.157139	2021-01-02 17:26:53.026523	3	0	4042627
4471	2361	0	2020-12-31 11:27:43.877721	2020-12-31 11:28:09.208141	1	0	891
4470	2360	0	2020-12-31 11:10:18.014964	2020-12-31 11:24:23.310112	1	0	65843
4469	2359	0	2020-12-31 10:53:15.061696	2020-12-31 11:06:54.841589	1	0	63673
4468	2358	0	2020-12-31 02:56:55.640315	2020-12-31 10:50:24.795544	3	0	592235
4467	2357	0	2020-12-30 22:52:30.005159	2020-12-31 02:54:47.254477	3	0	137515
4466	2356	0	2020-12-30 06:59:48.986497	2020-12-30 22:49:25.469108	3	0	1130831
4465	2355	0	2020-12-28 12:52:43.545213	2020-12-30 06:57:18.2489	3	0	3145772
4464	2354	0	2020-12-28 12:33:49.360242	2020-12-28 12:48:05.149311	1	0	66556
4463	2353	0	2020-12-28 12:17:06.759999	2020-12-28 12:30:48.654297	1	0	64516
4462	2352	0	2020-12-26 21:10:09.358567	2020-12-28 11:57:30.698794	3	0	2845766
4461	2351	0	2020-12-26 15:01:12.852439	2020-12-26 21:07:35.676613	3	0	136362
4460	2350	0	2020-12-26 14:44:30.513276	2020-12-26 14:58:22.331406	1	0	65023
4459	2349	0	2020-12-26 14:27:31.969346	2020-12-26 14:41:05.627941	1	0	63290
4458	2348	0	2020-12-25 14:22:12.114345	2020-12-26 14:22:10.78214	3	0	109473
4457	2347	0	2020-12-24 16:32:14.079324	2020-12-25 14:19:21.501676	3	0	1074984
4456	2346	0	2020-12-24 09:45:53.437993	2020-12-24 16:23:38.008526	3	0	485872
4455	2345	0	2020-12-23 13:14:57.266219	2020-12-24 09:36:52.393184	3	0	1525964
4454	2344	0	2020-12-23 12:57:57.001928	2020-12-23 13:11:54.404965	1	0	65237
4453	2343	0	2020-12-23 12:40:49.761298	2020-12-23 12:54:40.392691	1	0	65154
4452	2342	0	2020-12-23 07:45:38.431795	2020-12-23 12:37:32.085257	3	0	347867
4451	2341	0	2020-12-21 14:40:07.536038	2020-12-23 07:42:07.133649	3	0	2990526
4450	2340	0	2020-12-21 14:22:59.127403	2020-12-21 14:36:40.275276	1	0	63365
4449	2339	0	2020-12-21 14:03:13.577034	2020-12-21 14:19:49.768106	1	0	77668
4448	2338	0	2020-12-21 10:37:41.874338	2020-12-21 13:59:28.979903	3	0	132314
4447	2337	0	2020-12-21 10:34:54.505395		9		0
4446	2336	0	2020-12-21 10:28:05.820815		9		0
4445	2335	0	2020-12-21 10:24:18.748328		9		0
4444	2334	0	2020-12-21 10:14:49.326262		9		0
4443	2333	0	2020-12-19 18:57:04.180006	2020-12-21 09:44:49.219328	3	0	1069603
4442	2332	0	2020-12-19 15:43:36.259864	2020-12-19 18:52:47.870528	3	0	10949
4441	2331	0	2020-12-19 15:26:14.976434	2020-12-19 15:39:50.817706	1	0	63542
4440	2330	0	2020-12-19 15:07:52.966378	2020-12-19 15:21:53.620899	1	0	65730
4439	2329	0	2020-12-19 11:47:57.089695	2020-12-19 15:04:41.900043	3	0	11385
4438	2328	0	2020-12-18 20:46:07.93258	2020-12-18 20:50:28.687599	3	0	20
4437	2327	0	2020-12-18 20:14:46.135227	2020-12-18 20:20:26.538242	3	0	26
4436	2326	0	2020-12-18 19:50:42.221935	2020-12-18 19:53:51.807281	3	0	26
4435	2325	0	2020-12-18 19:40:51.721565	2020-12-18 19:42:16.87432	3	0	6
4434	2324	0	2020-12-18 19:36:36.602699		3		0
4433	2323	0	2020-12-18 19:34:31.750938		3		0
4432	2322	0	2020-12-18 19:31:47.351033		3		0
4431	2321	0	2020-12-18 19:30:11.017826		3		0
4430	2320	0	2020-12-18 19:15:43.074859		3		0
4429	2319	0	2020-12-18 19:12:08.027349	2020-12-18 19:12:45.266066	1	0	0
4428	2318	0	2020-12-18 19:04:49.306023		3		0
4427	2317	0	2020-12-18 19:01:59.713478		3		0
4426	2316	0	2020-12-18 19:00:31.091019		3		0
4425	2315	0	2020-12-18 18:55:59.520295		3		0
4424	2314	0	2020-12-18 18:47:45.471463		3		0
4423	2313	0	2020-12-18 18:39:44.509875		3		0
4422	2312	0	2020-12-18 18:19:16.170348		3		0
4421	2311	0	2020-12-18 17:37:53.568615		3		0
4420	2310	0	2020-12-18 17:28:44.205359		3		0
4419	2309	0	2020-12-18 16:40:02.221292		3		0
4418	2308	0	2020-12-18 16:13:06.886131		3		0
4417	2307	0	2020-12-18 16:08:30.165766		3		0
4416	2306	0	2020-12-18 11:17:07.530202	2020-12-18 11:18:18.912326	1	0	4
4415	2305	0	2020-12-18 01:57:53.09496		9		0
4414	2304	0	2020-12-18 01:43:31.943243		3		0
4413	2303	0	2020-12-18 01:30:55.883136	2020-12-18 01:31:41.553425	4	0	4
4412	2302	0	2020-12-18 01:00:14.79713		3		0
4411	2301	0	2020-12-18 00:52:58.410039		3		0
4410	2300	0	2020-12-17 21:04:15.98853		3		0
4409	2299	0	2020-12-17 20:31:51.109321		3		0
4408	2298	0	2020-12-17 20:25:55.581672		3		0
4407	2297	0	2020-12-17 20:21:13.619943		3		0
4406	2296	0	2020-12-17 20:16:55.858228		3		0
4405	2295	0	2020-12-16 08:51:30.020962	2020-12-17 19:33:26.659199	3	0	1155268
4404	2294	0	2020-12-15 13:22:59.646273	2020-12-16 08:47:11.566782	3	0	627372
4403	2293	0	2020-12-15 13:06:17.959356	2020-12-15 13:19:56.381653	1	0	63796
4402	2292	0	2020-12-15 12:48:35.30853	2020-12-15 13:02:44.508425	1	0	66136
4401	2291	0	2020-12-13 01:10:52.853748	2020-12-15 12:44:30.381283	3	0	2070301
4400	2290	0	2020-12-12 10:07:18.35949	2020-12-13 01:05:13.057355	3	0	513862
4399	2289	0	2020-12-11 13:40:53.454324	2020-12-12 10:01:50.271877	3	0	700927
4398	2288	0	2020-12-11 09:45:46.721833	2020-12-11 13:37:41.408748	3	0	96209
4397	2287	0	2020-12-11 09:27:29.918474	2020-12-11 09:41:51.781706	1	0	65920
4396	2286	0	2020-12-11 09:08:29.792676	2020-12-11 09:23:48.55313	1	0	71183
4395	2285	0	2020-12-10 09:48:56.707802	2020-12-11 09:04:35.623175	3	0	707413
4394	2284	0	2020-12-10 09:30:42.269236	2020-12-10 09:45:45.69521	1	0	70373
4393	2283	0	2020-12-10 09:12:45.516826	2020-12-10 09:26:56.591495	1	0	65955
4392	2282	0	2020-12-10 01:08:24.3994	2020-12-10 09:07:14.409625	3	0	308131
4391	2281	0	2020-12-09 01:12:06.441769	2020-12-10 01:05:19.819398	3	0	920559
4390	2280	0	2020-12-08 11:54:03.966893	2020-12-09 01:09:04.8209	3	0	451177
4389	2279	0	2020-12-08 11:36:50.02295	2020-12-08 11:51:18.488695	1	0	66743
4388	2278	0	2020-12-08 11:19:18.046021	2020-12-08 11:33:03.50226	1	0	64660
4387	2277	0	2020-12-07 18:48:08.602179	2020-12-08 09:25:23.516798	4	0	48586
4386	2276	0	2020-12-06 21:14:51.798396	2020-12-07 18:45:03.473922	4	0	71876
4385	2275	0	2020-12-05 21:45:21.848318	2020-12-06 21:12:19.412673	4	0	79674
4384	2274	0	2020-12-05 08:13:33.840275	2020-12-05 21:42:43.495669	4	0	76219
4383	2273	0	2020-12-04 09:13:35.703351	2020-12-05 08:09:39.660483	4	0	76188
4382	2272	0	2020-12-03 12:03:54.705105	2020-12-04 09:10:38.2719	4	0	68536
4381	2271	0	2020-12-02 12:03:33.167408	2020-12-03 11:10:07.36794	4	0	67785
4380	2270	0	2020-12-01 19:28:24.633705	2020-12-02 12:00:01.445379	4	0	47606
4379	2269	0	2020-12-01 08:20:38.916362	2020-12-01 18:34:03.714449	4	0	32107
4378	2268	0	2020-11-30 19:03:18.364808	2020-12-01 08:16:14.136314	4	0	41234
4377	2267	0	2020-11-30 07:54:50.261508	2020-11-30 18:11:48.196275	4	0	37228
4376	2266	0	2020-11-29 19:06:56.937324	2020-11-30 07:51:08.169935	4	0	57746
4375	2265	0	2020-11-29 10:41:44.812333	2020-11-29 18:15:10.981897	4	0	28902
4374	2264	0	2020-11-28 20:07:01.242478	2020-11-29 10:38:12.584475	4	0	53576
4373	2263	0	2020-11-28 11:45:21.836234	2020-11-28 18:21:32.296889	4	0	39998
4372	2262	0	2020-11-28 07:04:23.168773	2020-11-28 11:13:08.940571	4	0	25517
4371	2261	0	2020-11-27 18:53:16.859218	2020-11-28 06:52:49.561649	4	0	99426
4370	2260	0	2020-11-27 11:24:52.958502	2020-11-27 18:17:01.518546	4	0	48659
4369	2259	0	2020-11-26 22:17:17.826899	2020-11-27 10:36:39.596591	4	0	57480
4368	2258	0	2020-11-26 13:58:15.187965	2020-11-26 21:36:57.807891	4	0	61491
4367	2257	0	2020-11-25 22:38:43.409198	2020-11-26 13:29:52.160759	4	0	73868
4366	2256	0	2020-11-25 17:09:14.353539	2020-11-25 22:22:57.694473	4	0	42675
4365	2255	0	2020-11-25 09:35:11.097957	2020-11-25 16:34:25.072768	4	0	49652
4364	2254	0	2020-11-24 21:32:20.651936	2020-11-25 08:49:13.365301	4	0	90846
4363	2253	0	2020-11-24 16:25:54.811969	2020-11-24 20:35:46.018866	4	0	33475
4362	2252	0	2020-11-24 09:25:57.476017	2020-11-24 15:38:30.810695	4	0	50316
4361	2251	0	2020-11-23 21:11:44.328866	2020-11-24 08:54:42.217988	4	0	36502
4360	2250	0	2020-11-23 16:37:49.405282	2020-11-23 20:30:10.767849	4	0	31152
4359	2249	0	2020-11-23 11:22:13.397523	2020-11-23 16:00:26.098798	4	0	37222
4358	2248	0	2020-11-22 23:19:55.282295	2020-11-23 10:13:47.382829	4	0	53063
4357	2247	0	2020-11-22 21:20:06.21667	2020-11-22 23:14:28.144575	4	0	11687
4356	2246	0	2020-11-22 18:52:35.324301	2020-11-22 21:16:19.365789	4	0	5450
4355	2245	0	2020-11-22 17:41:34.145039	2020-11-22 18:17:53.623487	3	0	20847
4354	2244	0	2020-11-22 17:23:13.747823	2020-11-22 17:37:12.849786	1	0	65804
4353	2243	0	2020-11-22 17:07:04.287945	2020-11-22 17:20:40.075933	1	0	63998
4352	2242	0	2020-11-22 10:39:08.240403	2020-11-22 16:59:45.855492	4	0	33956
4351	2241	0	2020-11-22 00:07:53.950983	2020-11-22 09:35:04.748204	4	0	75893
4350	2240	0	2020-11-21 18:07:40.553388	2020-11-22 00:03:55.751761	4	0	36960
4349	2239	0	2020-11-21 12:56:14.391549	2020-11-21 17:30:11.170405	4	0	27783
4348	2238	0	2020-11-21 08:09:39.098038	2020-11-21 12:22:50.329235	4	0	24783
4347	2237	0	2020-11-20 21:44:35.18241	2020-11-21 08:05:24.517248	4	0	13381
4346	2236	0	2020-11-20 19:20:32.370257	2020-11-20 21:42:42.670504	4	0	2644
4345	2235	0	2020-11-20 16:46:12.792901	2020-11-20 17:52:01.318755	3	0	37370
4344	2234	0	2020-11-20 08:41:37.138971	2020-11-20 16:43:20.616063	4	0	54151
4343	2233	0	2020-11-19 21:45:10.013456	2020-11-20 07:45:24.799981	4	0	48533
4342	2232	0	2020-11-19 17:12:56.396469	2020-11-19 21:02:37.384628	4	0	29253
4341	2231	0	2020-11-19 13:58:38.192235	2020-11-19 16:58:34.952519	4	0	24164
4340	2230	0	2020-11-19 09:40:00.992015	2020-11-19 13:27:07.859223	4	0	30435
4339	2229	0	2020-11-19 06:22:35.080813	2020-11-19 09:03:23.184089	4	0	21595
4338	2228	0	2020-11-18 20:17:29.98062	2020-11-19 06:14:16.780388	4	0	80328
4337	2227	0	2020-11-18 11:52:34.920109	2020-11-18 19:28:16.642037	4	0	33223
4336	2226	0	2020-11-17 20:01:34.372762	2020-11-18 09:51:46.796259	4	0	44585
4335	2225	0	2020-11-17 13:52:17.045018	2020-11-17 19:21:26.992691	4	0	19704
4334	2224	0	2020-11-17 09:26:26.323451	2020-11-17 13:01:51.199023	4	0	28751
4333	2223	0	2020-11-16 20:16:05.687616	2020-11-17 08:45:32.893194	4	0	78987
4332	2222	0	2020-11-16 15:53:09.137225	2020-11-16 19:22:37.875074	4	0	20550
4331	2221	0	2020-11-16 14:24:23.93572		4		0
4330	2220	0	2020-11-16 14:05:21.145291	2020-11-16 14:20:31.309301	4	0	894
4329	2219	0	2020-11-16 11:45:33.455164	2020-11-16 13:48:49.875821	4	0	2745
4328	2218	0	2020-11-15 19:19:40.924661	2020-11-16 09:09:01.204995	3	0	33489
4327	2217	0	2020-11-15 18:56:05.390001	2020-11-15 19:09:58.408512	1	0	64072
4326	2216	0	2020-11-15 18:36:26.62882	2020-11-15 18:52:09.073315	1	0	72900
4325	2215	0	2020-11-15 18:12:15.513739	2020-11-15 18:25:56.972421	1	0	65562
4324	2214	0	2020-11-15 17:53:22.00955	2020-11-15 18:08:39.471351	1	0	73158
4323	2213	0	2020-11-15 13:41:23.461634	2020-11-15 17:39:11.146063	3	0	9444
4322	2212	0	2020-11-14 21:02:49.785923		4		0
4321	2211	0	2020-11-14 20:41:37.432716	2020-11-14 20:55:28.255146	1	0	64268
4320	2210	0	2020-11-14 20:23:51.979189	2020-11-14 20:37:33.326781	1	0	64945
4319	2209	0	2020-11-14 19:57:10.089504	2020-11-14 20:14:08.596556	1	0	80319
4318	2208	0	2020-11-14 19:40:17.897762	2020-11-14 19:54:05.667464	1	0	65172
4317	2207	0	2020-11-13 21:01:14.435793	2020-11-14 19:36:01.270594	4	0	108711
4316	2206	0	2020-11-13 20:41:22.899669	2020-11-13 20:55:06.688269	1	0	65415
4315	2205	0	2020-11-13 20:24:35.986017	2020-11-13 20:38:13.853237	1	0	65115
4314	2204	0	2020-11-13 20:21:15.323777	2020-11-13 20:21:30.195447	1	0	251
4313	2203	0	2020-11-13 19:59:26.497111	2020-11-13 20:13:08.891889	1	0	64642
4312	2202	0	2020-11-13 19:41:43.231608	2020-11-13 19:55:49.805343	1	0	66457
4311	2201	0	2020-11-13 19:36:10.639715	2020-11-13 19:36:50.641758	1	0	1825
4310	2200	0	2020-11-12 13:09:58.790045	2020-11-13 19:32:47.611511	4	0	145261
4309	2199	0	2020-11-11 05:55:56.892848	2020-11-12 08:55:56.287473	4	0	128157
4308	2198	0	2020-11-10 18:31:40.073189	2020-11-11 05:46:24.177317	4	0	11263
4307	2197	0	2020-11-10 17:10:01.126165	2020-11-10 17:24:18.970275	1	0	67285
4306	2196	0	2020-11-10 16:51:53.604148	2020-11-10 17:05:51.356316	1	0	64832
4305	2195	0	2020-11-10 16:29:41.294922	2020-11-10 16:43:41.630701	1	0	65176
4304	2194	0	2020-11-10 16:01:26.208487	2020-11-10 16:15:14.213049	1	0	64084
4303	2193	0	2020-11-09 19:25:12.584856	2020-11-10 15:56:45.133349	3	0	248794
4302	2192	0	2020-11-09 19:01:59.145769	2020-11-09 19:16:40.104956	1	0	67853
4301	2191	0	2020-11-09 18:42:13.20269	2020-11-09 18:57:08.113958	1	0	69788
4300	2190	0	2020-11-09 18:17:25.678322	2020-11-09 18:31:09.005551	1	0	64039
4299	2189	0	2020-11-09 18:00:25.707933	2020-11-09 18:14:08.007813	1	0	63437
4298	2188	0	2020-11-09 09:11:21.603268	2020-11-09 17:57:04.59627	3	0	121432
4297	2187	0	2020-11-08 20:55:38.53919	2020-11-09 08:44:45.530351	3	0	162733
4296	2186	0	2020-11-08 20:33:29.754099	2020-11-08 20:47:49.069887	1	0	67080
4295	2185	0	2020-11-08 20:15:59.508938	2020-11-08 20:29:54.841076	1	0	64165
4294	2184	0	2020-11-08 19:53:51.352969	2020-11-08 20:08:12.28076	1	0	66389
4293	2183	0	2020-11-08 19:35:57.505816	2020-11-08 19:50:36.087332	1	0	68566
4292	2182	0	2020-11-07 17:23:45.039017	2020-11-08 19:32:09.470971	3	0	365701
4291	2181	0	2020-11-07 17:01:36.742573	2020-11-07 17:15:24.814555	1	0	64294
4290	2180	0	2020-11-07 16:43:46.45961	2020-11-07 16:57:33.045387	1	0	64275
4289	2179	0	2020-11-07 16:20:34.112129	2020-11-07 16:34:04.341195	1	0	63398
4288	2178	0	2020-11-07 16:04:23.263093	2020-11-07 16:17:53.652273	1	0	63433
4287	2177	0	2020-11-07 12:48:09.413392	2020-11-07 16:00:32.563216	3	0	44960
4286	2176	0	2020-11-06 20:15:39.752318	2020-11-07 12:45:22.262365	3	0	242429
4285	2175	0	2020-11-06 19:53:57.375569	2020-11-06 20:07:56.963419	1	0	64866
4284	2174	0	2020-11-06 19:27:52.193061	2020-11-06 19:41:30.595524	1	0	63861
4283	2173	0	2020-11-06 19:05:20.632339	2020-11-06 19:19:05.238924	1	0	63415
4282	2172	0	2020-11-06 18:48:00.979934	2020-11-06 19:01:32.229322	1	0	63513
4281	2171	0	2020-11-05 21:45:38.989115	2020-11-06 18:43:04.144246	3	0	300578
4280	2170	0	2020-11-05 21:25:11.403206	2020-11-05 21:39:04.783593	1	0	64986
4279	2169	0	2020-11-05 21:07:16.712552	2020-11-05 21:21:01.162429	1	0	64601
4278	2168	0	2020-11-05 20:45:57.464869	2020-11-05 20:59:52.219055	1	0	65147
4277	2167	0	2020-11-05 20:27:42.046453	2020-11-05 20:41:39.490444	1	0	65398
4276	2166	0	2020-11-04 21:25:19.805093	2020-11-05 20:22:39.521066	3	0	308476
4275	2165	0	2020-11-04 21:03:09.442579	2020-11-04 21:17:27.516092	1	0	66588
4274	2164	0	2020-11-04 20:44:59.424942	2020-11-04 20:58:39.159145	1	0	63898
4273	2163	0	2020-11-04 20:19:53.900752	2020-11-04 20:34:30.938901	1	0	67563
4272	2162	0	2020-11-04 20:01:58.155244	2020-11-04 20:15:46.990289	1	0	64655
4271	2161	0	2020-11-03 19:44:47.855926	2020-11-04 19:57:48.648515	3	0	597972
4270	2160	0	2020-11-03 19:17:59.132814	2020-11-03 19:32:47.433163	1	0	69272
4269	2159	0	2020-11-03 18:57:57.034936	2020-11-03 19:13:01.874198	1	0	70265
4268	2158	0	2020-11-03 18:33:05.432382	2020-11-03 18:47:59.778998	1	0	69523
4267	2157	0	2020-11-03 17:41:08.289644	2020-11-03 18:28:12.272563	1	0	222438
4266	2156	0	2020-11-02 19:52:02.651839	2020-11-03 17:37:23.564587	3	0	531626
4265	2155	0	2020-11-02 19:30:11.698944	2020-11-02 19:44:15.259188	1	0	65787
4264	2154	0	2020-11-02 19:12:09.290747	2020-11-02 19:26:09.702996	1	0	65645
4263	2153	0	2020-11-02 18:48:54.425128	2020-11-02 19:03:44.722311	1	0	67947
4262	2152	0	2020-11-02 18:29:44.250736	2020-11-02 18:43:45.935133	1	0	65246
4261	2151	0	2020-11-01 17:48:02.245698	2020-11-02 18:24:37.226393	3	0	589882
4260	2150	0	2020-11-01 17:22:44.334677	2020-11-01 17:37:49.866372	1	0	70004
4259	2149	0	2020-11-01 16:55:37.669678	2020-11-01 17:09:49.118353	1	0	66216
4258	2148	0	2020-11-01 16:33:48.986215	2020-11-01 16:47:48.543992	1	0	65023
4257	2147	0	2020-11-01 16:15:36.029324	2020-11-01 16:29:42.997054	1	0	65762
4256	2146	0	2020-10-31 17:25:23.300787	2020-11-01 16:11:35.897334	3	0	580336
4255	2145	0	2020-10-31 17:04:49.625586	2020-10-31 17:18:51.719475	1	0	64686
4254	2144	0	2020-10-31 16:47:57.319864	2020-10-31 17:01:42.147346	1	0	64155
4253	2143	0	2020-10-31 16:24:14.838274	2020-10-31 16:40:05.496111	1	0	73744
4252	2142	0	2020-10-31 16:06:25.470097	2020-10-31 16:20:45.94721	1	0	66789
4251	2141	0	2020-10-30 17:25:01.998592	2020-10-31 16:02:15.271135	3	0	503444
4250	2140	0	2020-10-30 17:03:40.98055	2020-10-30 17:18:19.804261	1	0	68430
4249	2139	0	2020-10-30 16:45:16.900032	2020-10-30 16:59:23.487368	1	0	65666
4248	2138	0	2020-10-30 16:21:13.735054	2020-10-30 16:35:22.23357	1	0	66164
4247	2137	0	2020-10-30 16:04:24.201287	2020-10-30 16:18:08.45598	1	0	63450
4246	2136	0	2020-10-29 14:04:49.237485	2020-10-30 16:00:24.562503	3	0	443776
4245	2135	0	2020-10-28 15:57:40.196572	2020-10-29 11:06:42.852617	3	0	481987
4244	2134	0	2020-10-28 13:50:09.42541	2020-10-28 14:03:50.258033	1	0	64742
4243	2133	0	2020-10-28 13:32:59.647153	2020-10-28 13:46:28.917528	1	0	63847
4242	2132	0	2020-10-28 13:07:04.832839	2020-10-28 13:23:50.387777	1	0	78923
4241	2131	0	2020-10-28 12:50:44.883972	2020-10-28 13:04:17.850865	1	0	63483
4240	2130	0	2020-10-28 12:27:17.732119	2020-10-28 12:40:30.588148	1	0	61912
4239	2129	0	2020-10-28 12:09:09.604151	2020-10-28 12:23:55.191732	1	0	69253
4238	2128	0	2020-10-28 07:27:32.616037	2020-10-28 08:30:27.613089	3	0	22681
4237	2127	0	2020-10-28 06:02:28.966175	2020-10-28 06:08:23.54122	3	0	2095
4236	2126	0	2020-10-27 17:02:17.652138	2020-10-27 17:08:52.610098	3	0	2103
4235	2125	0	2020-10-27 16:39:27.88679	2020-10-27 16:42:42.782272	3	0	1203
4234	2124	0	2020-10-27 15:24:38.100156	2020-10-27 15:38:00.05983	1	0	62976
4233	2123	0	2020-10-27 15:06:56.386543	2020-10-27 15:20:35.080168	1	0	64034
4232	2122	0	2020-10-27 15:04:05.92441	2020-10-27 15:04:40.946832	1	0	1681
4231	2121	0	2020-10-27 14:41:15.91575	2020-10-27 14:54:56.541815	1	0	64577
4230	2120	0	2020-10-27 14:23:36.100705	2020-10-27 14:37:00.821417	1	0	63030
4229	2119	0	2020-10-26 15:03:53.843794	2020-10-26 16:05:35.810568	1	0	283
4228	2118	0	2020-10-21 11:26:26.748607	2020-10-21 11:29:16.398134	9	0	0
4227	2117	0	2020-10-19 13:33:28.161327		3		0
4226	2116	0	2020-10-11 16:41:52.813684	2020-10-11 16:55:48.679589	1	0	65050
4225	2115	0	2020-10-11 16:24:25.920891	2020-10-11 16:38:16.379855	1	0	64431
4224	2114	0	2020-10-11 16:00:10.332276	2020-10-11 16:14:27.474898	1	0	65656
4223	2113	0	2020-10-11 15:43:07.164836	2020-10-11 15:57:05.452246	1	0	65294
4222	2112	0	2020-10-10 22:36:24.736616	2020-10-11 15:39:25.57292	3	0	412462
4221	2111	0	2020-10-10 22:15:13.354215	2020-10-10 22:29:02.919771	1	0	64850
4220	2110	0	2020-10-10 21:58:30.631835	2020-10-10 22:12:07.528476	1	0	63475
4219	2109	0	2020-10-10 21:37:01.741569	2020-10-10 21:50:45.909669	1	0	63558
4218	2108	0	2020-10-10 21:19:36.070799	2020-10-10 21:33:38.163398	1	0	65431
4217	2107	0	2020-10-10 17:11:08.125657	2020-10-10 21:16:07.064237	3	0	97337
4216	2106	0	2020-10-09 21:18:01.83584	2020-10-10 17:00:04.449138	3	0	427043
4215	2105	0	2020-10-09 20:53:07.081252	2020-10-09 21:09:07.425384	1	0	74670
4214	2104	0	2020-10-09 20:35:22.592364	2020-10-09 20:49:28.7539	1	0	65962
4213	2103	0	2020-10-09 20:16:08.079257	2020-10-09 20:29:38.989646	1	0	63514
4212	2102	0	2020-10-09 19:59:26.618974	2020-10-09 20:13:00.892003	1	0	64120
4211	2101	0	2020-10-08 21:09:54.913525	2020-10-09 19:52:43.31379	3	0	557743
4210	2100	0	2020-10-08 20:48:36.311943	2020-10-08 21:02:04.545332	1	0	63526
4209	2099	0	2020-10-08 20:31:29.133126	2020-10-08 20:45:07.917802	1	0	64167
4208	2098	0	2020-10-08 20:09:43.364367	2020-10-08 20:23:44.738225	1	0	65937
4207	2097	0	2020-10-08 19:51:56.05394	2020-10-08 20:06:07.137348	1	0	66802
4206	2096	0	2020-10-08 09:33:19.074164	2020-10-08 19:48:12.090306	3	0	246778
4205	2095	0	2020-10-08 08:50:38.975661	2020-10-08 08:53:13.979436	3	0	852
4204	2094	0	2020-10-08 08:24:02.399248	2020-10-08 08:26:44.663948	3	0	932
4203	2093	0	2020-10-06 17:58:41.229592	2020-10-08 07:42:32.149931	3	0	909230
4202	2092	0	2020-10-06 17:38:29.218725	2020-10-06 17:52:01.771908	1	0	63881
4201	2091	0	2020-10-06 17:21:46.258785	2020-10-06 17:35:22.746	1	0	63853
4200	2090	0	2020-10-06 17:00:04.909294	2020-10-06 17:13:52.060715	1	0	64163
4199	2089	0	2020-10-06 16:43:22.055491	2020-10-06 16:56:48.997709	1	0	63428
4198	2088	0	2020-10-05 21:32:24.760618	2020-10-06 16:38:37.099501	3	0	458493
4197	2087	0	2020-10-03 17:34:28.832327	2020-10-05 20:56:56.339303	3	0	1247232
4196	2086	0	2020-10-03 17:12:53.113037	2020-10-03 17:26:43.612714	1	0	65278
4195	2085	0	2020-10-03 16:55:52.921112	2020-10-03 17:09:32.814249	1	0	64362
4194	2084	0	2020-10-03 16:33:42.872052	2020-10-03 16:48:11.486717	1	0	67884
4193	2083	0	2020-10-03 16:13:53.47659	2020-10-03 16:30:24.435891	1	0	75000
